group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Quicksilver Radiant,88,0.002264248038080535,3.568,3.752,-0.021,-0.205,0.0,0.0,0.0213,0.1477,0.3864,0.6818,1.993,-0.96,0.3357,False
populaire,Giant Slayer Radiant,97,0.0024958188601569534,3.835,3.78,0.007,0.062,0.0,-0.0,-0.0317,0.2062,0.3093,0.6289,2.19,0.28,0.7802,False
populaire,Infinity Edge Radiant,70,0.0018011063939276984,3.929,3.786,0.013,0.156,0.0,-0.0,-0.0463,0.1143,0.2143,0.6143,1.751,0.74,0.45757,False
populaire,Bloodthirster Radiant,142,0.0036536729705390456,4.035,3.813,0.041,0.262,0.0,-0.0001,-0.0831,0.1408,0.2324,0.5775,1.908,1.64,0.10198,False
populaire,Steraks Gage Radiant,179,0.004605686350186543,4.006,3.816,0.044,0.233,0.0,-0.0002,-0.046,0.1117,0.257,0.6145,1.956,1.59,0.11233,False
populaire,Titans Resolve Radiant,118,0.003036150778335263,4.169,3.825,0.052,0.397,0.043,-0.0002,-0.0758,0.1017,0.2034,0.5847,1.958,2.2,0.02806,True
populaire,Deathblade Radiant,44,0.0011321240190402676,4.886,3.833,0.06,1.113,0.538,-0.0001,-0.2515,0.0909,0.1136,0.4091,1.945,3.8,0.00015,True
populaire,Hand Of Justice Radiant,109,0.002804579956258845,4.303,3.838,0.065,0.53,0.146,-0.0002,-0.1193,0.1101,0.2294,0.5413,2.043,2.7,0.00685,True
populaire,Edge Of Night Radiant,147,0.0037823234272481667,4.238,3.847,0.074,0.465,0.133,-0.0003,-0.1367,0.1156,0.2585,0.5238,2.051,2.74,0.00606,True
