group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Amumu18 2*,36235,1.00518752774079,3.871,3.871,-0.002,-0.002,0.0,0.0017,0.0004,0.155,0.3123,0.6206,2.069,-0.11,0.90971,False
populaire,Amumu18 1*,167,0.004632711939636041,3.97,3.891,0.018,0.097,0.0,-0.0001,0.0205,0.0778,0.3353,0.6407,2.08,0.6,0.54717,False
