group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Gargoyle Stoneplate + Ionic Spark,911,0.019206847842128567,3.157,3.246,-0.085,-0.174,-0.047,0.0016,0.0313,0.2569,0.4577,0.7464,1.939,-2.68,0.00731,True
,Ionic Spark + Spirit Visage,513,0.010815711243701377,3.099,3.25,-0.081,-0.232,-0.064,0.0009,0.0549,0.2632,0.4561,0.77,1.92,-2.72,0.00661,True
,Bramble Vest + Protectors Vow,727,0.015327528409689865,3.154,3.254,-0.077,-0.177,-0.031,0.0012,0.0456,0.2476,0.4635,0.7607,1.991,-2.38,0.0174,True
,Bramble Vest + Sunfire Cape,697,0.014695030676140078,3.156,3.257,-0.074,-0.175,-0.035,0.0011,0.0453,0.2281,0.4519,0.7604,1.867,-2.45,0.01432,True
,Adaptive Helm + Evenshroud,343,0.007231557420252577,3.055,3.258,-0.073,-0.276,-0.075,0.0005,0.0692,0.2536,0.4869,0.7843,1.886,-2.7,0.00701,True
populaire,Gargoyle Stoneplate + Steadfast Heart,2419,0.05100040058189791,3.23,3.259,-0.072,-0.101,-0.019,0.0037,0.0166,0.2501,0.4506,0.7317,1.995,-2.42,0.01542,True
,Emblem Brawler + Gargoyle Stoneplate,253,0.005334064219603213,2.996,3.261,-0.071,-0.335,-0.106,0.0004,0.0636,0.2648,0.502,0.7787,1.851,-2.87,0.00411,True
,Adaptive Helm + Bramble Vest,333,0.007020724842402648,3.069,3.263,-0.068,-0.262,-0.045,0.0005,0.0507,0.3093,0.4805,0.7658,2.012,-2.37,0.01786,True
,Adaptive Helm + Ionic Spark,194,0.00409015201028863,2.938,3.264,-0.067,-0.393,-0.112,0.0003,0.089,0.2938,0.5309,0.8041,1.994,-2.74,0.00616,True
,Dragons Claw + Protectors Vow,1042,0.02196875461196264,3.21,3.268,-0.063,-0.121,-0.002,0.0014,0.0363,0.2332,0.4472,0.7514,1.939,-1.99,0.04672,True
,Emblem Juggernaut + Spirit Visage,130,0.002740823512049082,2.808,3.268,-0.063,-0.523,-0.218,0.0002,0.108,0.3,0.5308,0.8231,1.772,-3.36,0.00077,True
,Evenshroud + Ionic Spark,157,0.003310071472243891,2.924,3.273,-0.058,-0.408,-0.103,0.0002,0.0556,0.3376,0.5159,0.7707,1.944,-2.62,0.00873,True
,Adaptive Helm + Sunfire Cape,566,0.011933123906306003,3.182,3.275,-0.056,-0.149,0.0,0.0007,0.0411,0.2279,0.4541,0.7562,1.921,-1.83,0.06654,False
,Adaptive Helm + Dragons Claw,370,0.007800805380447386,3.135,3.276,-0.055,-0.196,0.0,0.0004,0.039,0.2676,0.4703,0.7541,1.987,-1.89,0.05888,True
,Emblem Brawler + Protectors Vow,52,0.0010963294048196327,2.423,3.284,-0.047,-0.908,-0.515,0.0001,0.1503,0.3269,0.6731,0.8654,1.446,-4.52,1e-05,True
,Adaptive Helm + Protectors Vow,805,0.016972022516919313,3.232,3.286,-0.045,-0.099,0.0,0.0008,0.0203,0.2584,0.4708,0.7354,2.035,-1.37,0.17193,False
,Emblem Elderwood + Protectors Vow,148,0.003120322152178955,3.007,3.287,-0.044,-0.324,-0.005,0.0001,0.0349,0.277,0.527,0.75,1.978,-1.99,0.04641,True
