group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Taric18 2*,35108,0.6804271566176328,2.714,2.731,-0.594,-0.611,-0.586,0.4039,0.1148,0.3187,0.5607,0.8308,1.755,-46.99,0.0,True
populaire,Taric18 3*,139,0.0026939550749074557,1.029,3.053,-0.273,-2.296,-2.263,0.0007,0.284,0.9712,1.0,1.0,0.167,-136.64,0.0,True
populaire,Taric18 1*,17524,0.3396321491559587,4.553,4.485,1.16,1.228,1.193,-0.3939,-0.2299,0.0798,0.194,0.4861,2.044,68.69,0.0,True
