group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Archangels Staff + Blighting Jewel + Morellonomicon,147,0.0015856407822494526,3.163,3.656,-0.039,-0.531,-0.223,0.0001,0.0841,0.2041,0.483,0.7415,1.906,-3.38,0.00073,True
,Crownguard + Morellonomicon + Void Staff,148,0.0015964274542375442,3.203,3.658,-0.036,-0.492,-0.196,0.0001,0.1196,0.1824,0.4257,0.777,1.834,-3.26,0.00111,True
,Archangels Staff + Morellonomicon + Rabadons Deathcap Radiant,133,0.0014346273744161714,3.158,3.659,-0.036,-0.537,-0.198,0.0001,0.0644,0.2932,0.4737,0.7218,1.992,-3.11,0.0019,True
,Giant Slayer + Hextech Gunblade + Red Buff,105,0.001132600558749609,3.038,3.66,-0.035,-0.657,-0.295,0.0,0.0949,0.2381,0.5048,0.7524,1.892,-3.55,0.00038,True
,Blue Buff + Hextech Gunblade + Morellonomicon,266,0.002869254748832343,3.444,3.663,-0.032,-0.251,-0.021,0.0001,0.0418,0.1729,0.3835,0.6992,1.913,-2.14,0.03256,True
,Archangels Staff + Blue Buff + Morellonomicon,177,0.001909240941892198,3.328,3.663,-0.032,-0.367,-0.088,0.0001,0.0657,0.2147,0.3842,0.7232,1.894,-2.58,0.01001,True
,Hextech Gunblade + Rabadons Deathcap + Red Buff,126,0.0013591206704995308,3.19,3.663,-0.032,-0.504,-0.201,0.0,0.0727,0.1746,0.4683,0.7302,1.735,-3.26,0.00112,True
,Blighting Jewel + Morellonomicon + Rabadons Deathcap,111,0.001197320590678158,3.135,3.663,-0.032,-0.56,-0.212,0.0,0.1083,0.2252,0.4324,0.7658,1.867,-3.16,0.0016,True
,Giant Slayer + Jeweled Gauntlet + Red Buff,107,0.001154173902725792,3.103,3.662,-0.032,-0.592,-0.248,0.0,0.137,0.2243,0.4393,0.7944,1.813,-3.37,0.00074,True
,Blighting Jewel + Blue Buff + Morellonomicon,81,0.0008737204310354127,2.938,3.663,-0.032,-0.756,-0.375,0.0,0.1327,0.2222,0.5185,0.7901,1.752,-3.88,0.0001,True
,Giant Slayer + Hextech Gunblade + Morellonomicon,230,0.0024809345572610482,3.417,3.664,-0.031,-0.277,-0.041,0.0001,0.1034,0.1565,0.3565,0.7609,1.83,-2.3,0.0217,True
,Rabadons Deathcap + Spear Of Shojin + Void Staff,208,0.002243627773523035,3.389,3.664,-0.031,-0.305,-0.039,0.0001,0.0253,0.1875,0.4279,0.6827,1.958,-2.25,0.02469,True
,Blighting Jewel + Morellonomicon + Spear Of Shojin,90,0.0009708004789282362,3.022,3.664,-0.031,-0.673,-0.276,0.0,0.1092,0.3111,0.4778,0.7667,1.921,-3.32,0.0009,True
,Adaptive Helm + Blighting Jewel + Morellonomicon,79,0.0008521470870592297,2.924,3.663,-0.031,-0.771,-0.396,0.0,0.1527,0.2405,0.4684,0.8101,1.697,-4.03,5e-05,True
,Hextech Gunblade + Jeweled Gauntlet + Morellonomicon,495,0.0053394026341052996,3.56,3.666,-0.028,-0.135,0.0,0.0002,0.0355,0.1576,0.3636,0.6929,1.973,-1.52,0.12846,False
,Bloodthirster + Morellonomicon + Void Staff,424,0.004573548922950802,3.542,3.666,-0.028,-0.152,0.0,0.0001,0.0407,0.1769,0.375,0.6981,1.985,-1.58,0.11506,False
,Adaptive Helm + Jeweled Gauntlet + Red Buff,81,0.0008737204310354127,3.037,3.667,-0.028,-0.658,-0.256,0.0,0.1203,0.2716,0.4568,0.7778,1.842,-3.21,0.00132,True
,Blighting Jewel + Hextech Gunblade + Void Staff,63,0.0006795603352497654,2.857,3.667,-0.028,-0.838,-0.376,0.0,0.1521,0.3492,0.5238,0.8095,1.867,-3.56,0.00037,True
,Hextech Gunblade + Morellonomicon + Spear Of Shojin,268,0.002890828092808526,3.478,3.667,-0.027,-0.217,0.0,0.0001,0.059,0.1418,0.3619,0.7164,1.878,-1.89,0.05876,False
,Emblem Slayer + Morellonomicon + Void Staff,154,0.0016611474861660932,3.338,3.667,-0.027,-0.357,-0.053,0.0,0.0504,0.2208,0.3961,0.7078,1.921,-2.3,0.0212,True
,Archangels Staff + Rabadons Deathcap + Red Buff,152,0.0016395741421899102,3.342,3.668,-0.027,-0.353,-0.042,0.0,0.0794,0.1974,0.4145,0.7368,1.95,-2.23,0.02593,True
,Hextech Gunblade + Spear Of Shojin + Void Staff,135,0.0014562007183923544,3.304,3.668,-0.027,-0.391,-0.096,0.0,0.0907,0.163,0.4074,0.7481,1.748,-2.6,0.00942,True
,Archangels Staff + Red Buff + Spear Of Shojin,74,0.0007982137271187721,3.0,3.668,-0.027,-0.695,-0.341,0.0,0.1669,0.1757,0.4324,0.8243,1.551,-3.85,0.00012,True
,Adaptive Helm + Adaptive Helm + Morellonomicon,70,0.000755067039166406,2.943,3.667,-0.027,-0.752,-0.387,0.0,0.1568,0.1857,0.4286,0.8143,1.557,-4.04,5e-05,True
,Emblem Spellweaver + Archangels Staff + Morellonomicon,58,0.0006256269753093078,2.793,3.667,-0.027,-0.902,-0.392,0.0,0.1529,0.3621,0.569,0.8103,1.981,-3.47,0.00053,True
,Adaptive Helm + Giant Slayer + Morellonomicon,179,0.001930814285868381,3.397,3.669,-0.026,-0.298,-0.01,0.0001,0.0576,0.1899,0.4134,0.7151,1.967,-2.03,0.04285,False
,Jeweled Gauntlet + Rabadons Deathcap + Red Buff,164,0.0017690142060470084,3.378,3.669,-0.026,-0.317,-0.024,0.0,0.1048,0.189,0.3659,0.7622,1.91,-2.12,0.03393,True
,Archangels Staff + Hextech Gunblade + Void Staff,141,0.0015209207503209035,3.326,3.669,-0.026,-0.369,-0.036,0.0,0.0447,0.2128,0.4468,0.7021,2.016,-2.17,0.03008,True
,Archangels Staff + Blue Buff + Void Staff,83,0.0008952937750115957,3.096,3.669,-0.026,-0.598,-0.219,0.0,0.1377,0.2048,0.4578,0.7952,1.76,-3.09,0.00197,True
,Blighting Jewel + Jeweled Gauntlet + Void Staff,70,0.000755067039166406,3.0,3.669,-0.025,-0.695,-0.297,0.0,0.1426,0.2429,0.4571,0.8,1.699,-3.42,0.00063,True
,Morellonomicon + Rabadons Deathcap Radiant + Void Staff,200,0.0021573343976183028,3.47,3.673,-0.022,-0.225,0.0,0.0,0.0376,0.245,0.385,0.695,2.081,-1.53,0.12698,False
,Adaptive Helm + Morellonomicon + Spear Of Shojin,144,0.001553280766285178,3.396,3.673,-0.022,-0.299,0.0,0.0,0.0717,0.1458,0.4028,0.7292,1.845,-1.94,0.05215,False
,Giant Slayer + Rabadons Deathcap + Void Staff,120,0.0012944006385709817,3.333,3.673,-0.022,-0.361,-0.052,0.0,0.0842,0.225,0.3417,0.7417,1.729,-2.29,0.02214,True
,Giant Slayer + Rabadons Deathcap + Red Buff,64,0.0006903470072378569,3.047,3.673,-0.022,-0.648,-0.22,0.0,0.1551,0.2344,0.4375,0.8125,1.745,-2.97,0.00299,True
,Giant Slayer + Morellonomicon + Rabadons Deathcap,258,0.0027829613729276107,3.519,3.673,-0.021,-0.175,0.0,0.0001,0.0325,0.1822,0.3682,0.6899,1.953,-1.44,0.14988,False
,Adaptive Helm + Blue Buff + Morellonomicon,141,0.0015209207503209035,3.404,3.674,-0.021,-0.291,0.0,0.0,0.0731,0.156,0.4043,0.7305,1.887,-1.83,0.06775,False
,Adaptive Helm + Rabadons Deathcap + Red Buff,78,0.0008413604150711381,3.179,3.674,-0.021,-0.515,-0.15,0.0,0.099,0.1282,0.4359,0.7564,1.647,-2.76,0.00575,True
,Emblem Spellweaver + Jeweled Gauntlet + Morellonomicon,66,0.00071192035121404,3.076,3.673,-0.021,-0.619,-0.123,0.0,0.1304,0.2879,0.5152,0.7879,2.055,-2.45,0.01442,True
,Adaptive Helm + Giant Slayer + Void Staff,53,0.0005716936153688502,2.925,3.673,-0.021,-0.77,-0.33,0.0,0.1161,0.2264,0.4717,0.7736,1.635,-3.43,0.00061,True
,Emblem Spellweaver + Hextech Gunblade + Morellonomicon,49,0.0005285469274164842,2.898,3.674,-0.021,-0.797,-0.227,0.0,0.0977,0.3673,0.5306,0.7551,2.033,-2.74,0.00609,True
,Morellonomicon + Rabadons Deathcap + Spear Of Shojin,364,0.003926348603665311,3.574,3.675,-0.02,-0.121,0.0,0.0001,0.0431,0.1401,0.3352,0.7005,1.866,-1.23,0.21861,False
,Archangels Staff + Jeweled Gauntlet + Red Buff,133,0.0014346273744161714,3.391,3.674,-0.02,-0.304,0.0,0.0,0.1095,0.1729,0.3985,0.7669,1.946,-1.8,0.07204,False
,Hand Of Justice + Red Buff + Void Staff,85,0.0009168671189877788,3.247,3.675,-0.02,-0.448,-0.092,0.0,0.072,0.1647,0.4,0.7294,1.673,-2.47,0.01366,True
,Emblem Lunar + Red Buff + Void Staff,42,0.0004530402234998436,2.786,3.675,-0.02,-0.909,-0.395,0.0,0.1997,0.2619,0.5238,0.8571,1.698,-3.47,0.00052,True
,Adaptive Helm + Jeweled Gauntlet + Morellonomicon,283,0.0030526281726298986,3.548,3.675,-0.019,-0.147,0.0,0.0001,0.0175,0.159,0.3604,0.6749,1.895,-1.3,0.19248,False
,Jeweled Gauntlet + Morellonomicon + Strikers Flail,276,0.002977121468713258,3.551,3.676,-0.019,-0.144,0.0,0.0001,0.0455,0.1848,0.3514,0.7029,2.006,-1.19,0.23357,False
