group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Thiefs Gloves,366,0.012533388124101088,2.986,3.719,-0.459,-1.192,-1.01,0.0058,0.2448,0.2213,0.4918,0.8087,1.761,-12.84,0.0,True
populaire,Sunfire Cape,41,0.0014040134237381001,3.39,4.127,-0.052,-0.788,-0.291,0.0001,0.1434,0.0976,0.3415,0.7073,1.621,-3.11,0.00187,True
