group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Executioner,6960,0.21657953696788648,4.123,4.128,-0.047,-0.051,0.0,0.0101,0.008,0.1121,0.273,0.5739,2.086,-1.84,0.06578,True
,Juggernaut,149,0.004636544685088374,3.94,4.13,-0.044,-0.235,0.0,0.0002,0.0651,0.0872,0.2953,0.6309,1.953,-1.46,0.14359,False
,Adaptor,116,0.0036096589494647746,3.931,4.137,-0.037,-0.243,0.0,0.0001,0.0721,0.069,0.2672,0.6379,1.874,-1.39,0.16315,False
,Hunter,161,0.005009957679860592,3.988,4.137,-0.037,-0.187,0.0,0.0002,0.0677,0.0994,0.2671,0.6335,1.987,-1.19,0.23465,False
,Caustic,1701,0.05293129200896191,4.127,4.14,-0.034,-0.047,0.0,0.0018,0.0197,0.0876,0.2622,0.5855,2.029,-0.93,0.34992,False
,Hunter,49,0.0015247697286532237,3.796,4.147,-0.027,-0.378,0.0,0.0,0.1077,0.1224,0.3469,0.6735,2.109,-1.25,0.20957,False
,Blackthorn,4396,0.1367936270848892,4.145,4.149,-0.026,-0.029,0.0,0.0035,0.0136,0.114,0.2737,0.5794,2.123,-0.86,0.38947,False
,Brawler,57,0.001773711725168036,3.877,4.15,-0.024,-0.297,0.0,0.0,0.1359,0.1228,0.2456,0.7018,1.892,-1.18,0.23648,False
,Rapidfire,334,0.010393328354493404,4.111,4.153,-0.022,-0.063,0.0,0.0002,0.012,0.1138,0.2784,0.5778,2.073,-0.56,0.5777,False
,Primal,182,0.0056634304207119745,4.082,4.154,-0.02,-0.092,0.0,0.0001,0.0111,0.1044,0.2473,0.5769,1.986,-0.62,0.53399,False
,Adaptor,106,0.0032984814538212595,4.113,4.166,-0.009,-0.061,0.0,0.0,0.0002,0.0943,0.2547,0.566,1.963,-0.32,0.74933,False
,Defender,2771,0.08622728404281803,4.167,4.169,-0.006,-0.007,0.0,0.0005,0.0087,0.1061,0.2595,0.5745,2.067,-0.17,0.86805,False
,Slayer,72,0.0022404779686333084,4.125,4.169,-0.005,-0.049,0.0,0.0,-0.0103,0.0972,0.2639,0.5556,1.943,-0.21,0.82991,False
,Blackthorn,1253,0.03899054020413244,4.186,4.182,0.008,0.012,0.0,-0.0003,0.0032,0.1125,0.2729,0.569,2.144,0.19,0.8497,False
,Rapidfire,66,0.0020537714712471995,4.273,4.183,0.009,0.098,0.0,-0.0,-0.0355,0.0606,0.2273,0.5303,1.895,0.42,0.67337,False
,Summoner,625,0.01944859347771969,4.195,4.185,0.01,0.021,0.0,-0.0002,0.0118,0.1088,0.2512,0.5776,2.104,0.25,0.80534,False
,Slayer,188,0.005850136918098083,4.229,4.187,0.012,0.054,0.0,-0.0001,-0.0179,0.1117,0.25,0.5479,2.087,0.36,0.72133,False
,Maokai Unique Trait,2166,0.06740104555638536,4.191,4.187,0.013,0.016,0.0,-0.0009,-0.0192,0.1205,0.2664,0.5466,2.103,0.35,0.72517,False
,Blossom,464,0.014438635797859098,4.235,4.2,0.025,0.061,0.0,-0.0004,-0.0076,0.0668,0.1983,0.5582,1.85,0.7,0.48403,False
,Inferno,2841,0.08840552651232263,4.216,4.208,0.034,0.042,0.0,-0.003,-0.0255,0.1214,0.2714,0.5403,2.137,0.99,0.32043,False
,Primal,1725,0.05367811799850635,4.23,4.215,0.041,0.056,0.0,-0.0022,-0.0191,0.1072,0.2522,0.5467,2.074,1.09,0.27606,False
,Lunar,2937,0.09139283047050037,4.248,4.235,0.06,0.074,0.0,-0.0055,-0.0187,0.1103,0.256,0.5472,2.126,1.8,0.07222,False
,Hunter,1272,0.039581777445855115,4.281,4.245,0.071,0.107,0.0,-0.0028,-0.0124,0.1006,0.2445,0.5535,2.098,1.79,0.07399,False
,Solar,640,0.019915359721184963,4.33,4.252,0.078,0.155,0.0,-0.0015,-0.0361,0.1078,0.2437,0.5297,2.103,1.85,0.06417,True
,Summoner,2832,0.08812546676624347,4.28,4.261,0.086,0.106,0.023,-0.0076,-0.027,0.1137,0.2585,0.5388,2.16,2.51,0.01204,True
,Blossom,774,0.024085138162808065,4.34,4.265,0.09,0.166,0.016,-0.0022,-0.0154,0.1021,0.2313,0.5504,2.098,2.17,0.03007,True
,Fae,674,0.020973363206372914,4.362,4.27,0.096,0.188,0.028,-0.002,-0.0272,0.0979,0.2285,0.5386,2.097,2.3,0.02143,True
,Coven,172,0.005352252925068459,4.773,4.301,0.126,0.599,0.248,-0.0007,-0.1414,0.1337,0.2209,0.4244,2.34,3.35,0.00081,True
populaire,Juggernaut,4921,0.15313044560617375,4.357,4.336,0.161,0.183,0.119,-0.0247,-0.0409,0.1047,0.2422,0.5249,2.135,5.6,0.0,True
,Adaptor,1235,0.03843042071197411,4.423,4.338,0.164,0.249,0.131,-0.0063,-0.0565,0.0818,0.2227,0.5093,2.083,4.12,4e-05,True
,Elderwood,1001,0.03114886731391586,4.454,4.344,0.17,0.279,0.152,-0.0053,-0.0653,0.0869,0.2038,0.5005,2.028,4.28,2e-05,True
,Slayer,4651,0.14472865322379885,4.377,4.352,0.178,0.203,0.138,-0.0258,-0.044,0.0974,0.2316,0.5218,2.103,6.14,0.0,True
,Apex Predator,343,0.010673388100572567,4.743,4.372,0.198,0.569,0.353,-0.0021,-0.1256,0.0787,0.1691,0.4402,2.029,5.17,0.0,True
,Fae,2741,0.08529375155588748,4.433,4.384,0.21,0.259,0.175,-0.0179,-0.0529,0.0978,0.236,0.513,2.154,6.06,0.0,True
,Riftbeast,603,0.01876400298730396,4.619,4.389,0.215,0.444,0.28,-0.004,-0.0899,0.0779,0.1841,0.476,2.044,5.29,0.0,True
,Coven,737,0.02293378142892706,4.619,4.412,0.237,0.444,0.284,-0.0054,-0.0868,0.0909,0.2198,0.479,2.205,5.42,0.0,True
,Rival,3869,0.12039457306447597,4.453,4.413,0.239,0.279,0.207,-0.0288,-0.0559,0.1003,0.229,0.51,2.143,7.65,0.0,True
populaire,Vanguard,6126,0.19062733383121733,4.458,4.431,0.257,0.283,0.225,-0.0489,-0.0609,0.1019,0.2295,0.5049,2.15,9.48,0.0,True
,Draven Unique Trait,1148,0.03572317649987553,4.634,4.469,0.295,0.46,0.335,-0.0105,-0.105,0.0958,0.2047,0.4608,2.129,7.19,0.0,True
populaire,Flora Fatalis,15864,0.4936519790888723,4.521,4.507,0.333,0.346,0.306,-0.1644,-0.0693,0.0832,0.2102,0.4965,2.095,17.0,0.0,True
,Inferno,2024,0.06298232511824745,4.733,4.598,0.424,0.559,0.469,-0.0267,-0.1221,0.0652,0.1625,0.4437,1.992,12.2,0.0,True
,Coven,384,0.01194921583271098,5.643,4.724,0.549,1.469,1.274,-0.0066,-0.282,0.0339,0.0833,0.2839,1.941,14.73,0.0,True
,Coven,793,0.024676375404530743,5.513,4.914,0.74,1.339,1.212,-0.0182,-0.2922,0.024,0.0656,0.2736,1.788,20.73,0.0,True
