group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Juggernaut + Gargoyle Stoneplate,121,0.003276823918106483,4.207,4.153,0.009,0.063,0.0,-0.0,0.0228,0.0909,0.1983,0.5868,1.983,0.35,0.72848,False
,Aegis Of Dawn + Dragons Claw,49,0.0013269782808860964,4.306,4.154,0.01,0.162,0.0,-0.0,-0.0334,0.0816,0.1837,0.5306,1.787,0.63,0.52546,False
,Dragons Claw + Protectors Vow,874,0.023668959540703027,4.164,4.155,0.011,0.02,0.0,-0.0003,0.0058,0.1201,0.2643,0.5698,2.109,0.27,0.78489,False
,Gargoyle Stoneplate + Steadfast Heart,1507,0.04081135243459893,4.162,4.156,0.012,0.018,0.0,-0.0005,-0.0133,0.1181,0.2767,0.5508,2.098,0.33,0.74419,False
,Dragons Claw + Steraks Gage,43,0.0011644911444510643,4.395,4.158,0.014,0.251,0.0,-0.0,-0.0524,0.0698,0.186,0.5116,2.036,0.81,0.41838,False
,Gargoyle Stoneplate + Titans Resolve,77,0.0020852515842495803,4.312,4.16,0.016,0.168,0.0,-0.0,-0.0575,0.0909,0.2727,0.5065,2.164,0.68,0.49669,False
,Titans Resolve + Warmogs Armor,40,0.0010832475762335481,4.475,4.161,0.017,0.331,0.0,-0.0,-0.014,0.025,0.15,0.55,1.884,1.11,0.26669,False
,Emblem Defender + Gargoyle Stoneplate,235,0.006364079510372095,4.221,4.163,0.019,0.077,0.0,-0.0001,-0.0236,0.1149,0.2383,0.5404,2.08,0.57,0.56979,False
,Component Negatron Cloak + Sunfire Cape,126,0.0034122298651356768,4.278,4.163,0.02,0.134,0.0,-0.0001,-0.0243,0.1429,0.2619,0.5397,2.188,0.69,0.49295,False
,Aegis Of Dawn + Protectors Vow,43,0.0011644911444510643,4.512,4.164,0.02,0.368,0.0,-0.0,-0.0989,0.1395,0.2093,0.4651,2.161,1.12,0.26469,False
populaire,Spirit Visage + Warmogs Armor,3032,0.08211016627850296,4.17,4.165,0.021,0.026,0.0,-0.0017,-0.0053,0.1299,0.2612,0.5587,2.105,0.65,0.51457,False
,Lightshield Crest + Spirit Visage,47,0.0012728159020744191,4.489,4.165,0.021,0.345,0.0,-0.0,-0.0747,0.0851,0.234,0.4894,2.051,1.15,0.24858,False
,Crownguard + Gargoyle Stoneplate,1100,0.029789308346422575,4.181,4.166,0.022,0.037,0.0,-0.0007,-0.0058,0.1309,0.2773,0.5582,2.169,0.56,0.57706,False
,Emblem Juggernaut + Spirit Visage,64,0.001733196121973677,4.438,4.167,0.023,0.294,0.0,-0.0,-0.0796,0.1406,0.2344,0.4844,2.15,1.09,0.27498,False
,Spirit Visage + Steraks Gage,83,0.0022477387206846127,4.386,4.168,0.024,0.242,0.0,-0.0001,-0.0219,0.0843,0.2169,0.5422,2.099,1.05,0.29483,False
,Dragons Claw + Gargoyle Stoneplate,1909,0.05169799057574609,4.18,4.17,0.026,0.036,0.0,-0.0014,-0.0072,0.1189,0.252,0.5568,2.065,0.75,0.4548,False
,Moguls Mail + Dragons Claw,44,0.001191572333856903,4.614,4.17,0.026,0.47,0.0,-0.0,-0.1549,0.1136,0.1591,0.4091,1.909,1.63,0.10299,False
,The Indomitable + Spirit Visage,92,0.002491469425337161,4.391,4.171,0.027,0.247,0.0,-0.0001,-0.0314,0.1304,0.25,0.5326,2.274,1.04,0.29733,False
,Component Chain Vest + Evenshroud,60,0.0016248713643503222,4.5,4.171,0.027,0.356,0.0,-0.0,-0.064,0.0833,0.2333,0.5,2.125,1.3,0.1947,False
,Moguls Mail + Warmogs Armor,162,0.00438715268374587,4.302,4.172,0.029,0.159,0.0,-0.0001,-0.0146,0.142,0.2469,0.5494,2.214,0.91,0.36301,False
,Emblem Juggernaut + Warmogs Armor,61,0.0016519525537561609,4.541,4.174,0.03,0.397,0.0,-0.0001,-0.0394,0.0984,0.1967,0.5246,2.162,1.43,0.15179,False
,Gargoyle Stoneplate + Steraks Gage,216,0.00584953691166116,4.282,4.175,0.031,0.138,0.0,-0.0002,-0.0085,0.1065,0.2407,0.5556,2.104,0.96,0.33467,False
,Void Gauntlet + Gargoyle Stoneplate,53,0.0014353030385094512,4.604,4.175,0.031,0.46,0.0,-0.0,-0.0735,0.0755,0.1698,0.4906,2.086,1.6,0.10882,False
,Horizon Focus + Gargoyle Stoneplate,62,0.0016790337431619997,4.629,4.181,0.038,0.485,0.0,-0.0001,-0.1285,0.0968,0.1935,0.4355,2.073,1.84,0.06563,False
populaire,Gargoyle Stoneplate + Protectors Vow,2857,0.07737095813248118,4.193,4.183,0.039,0.049,0.0,-0.003,-0.0162,0.1292,0.2664,0.5478,2.123,1.18,0.23855,False
,Steraks Gage + Warmogs Armor,104,0.002816443698207225,4.471,4.184,0.04,0.327,0.0,-0.0001,-0.0544,0.1442,0.2115,0.5096,2.236,1.49,0.13605,False
,Component Chain Vest + Protectors Vow,62,0.0016790337431619997,4.661,4.184,0.04,0.517,0.0,-0.0001,-0.1447,0.129,0.2419,0.4194,2.221,1.83,0.06685,False
,Aegis Of Dawn + Warmogs Armor,100,0.0027081189405838706,4.5,4.186,0.042,0.356,0.0,-0.0001,-0.064,0.08,0.25,0.5,2.124,1.67,0.09404,False
,Bloodthirster + Gargoyle Stoneplate,46,0.0012457347126685805,4.87,4.186,0.043,0.726,0.205,-0.0001,-0.1292,0.0652,0.1087,0.4348,1.801,2.73,0.00633,True
populaire,Protectors Vow + Warmogs Armor,2362,0.06396576937659101,4.206,4.191,0.047,0.062,0.0,-0.003,-0.0107,0.1253,0.2705,0.5533,2.145,1.36,0.1741,False
,The Indomitable + Warmogs Armor,82,0.0022206575312787736,4.646,4.194,0.05,0.502,0.05,-0.0001,-0.1128,0.0976,0.1951,0.4512,2.086,2.18,0.02935,True
,Moguls Mail + Spirit Visage,112,0.003033093213453935,4.545,4.197,0.053,0.401,0.0,-0.0002,-0.0997,0.1696,0.2589,0.4643,2.345,1.81,0.07085,False
