group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Azir 3*,10787,0.2592779540428805,3.061,3.14,-1.017,-1.095,-1.053,0.2637,0.2122,0.2746,0.4766,0.7681,1.917,-50.95,0.0,True
populaire,Azir 2*,28586,0.6870973944812999,4.384,4.377,0.221,0.227,0.194,-0.1516,-0.045,0.1264,0.2502,0.511,2.199,13.31,0.0,True
populaire,Azir 1*,2843,0.06833477550235555,6.106,5.665,1.508,1.949,1.877,-0.103,-0.3615,0.0278,0.0616,0.1945,1.882,52.72,0.0,True
