group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Vi18 3*,15678,0.48038975364628017,2.981,3.016,-0.82,-0.854,-0.819,0.3939,0.1714,0.2269,0.4846,0.8045,1.744,-47.53,0.0,True
populaire,Vi18 2*,16751,0.5132675572986886,4.548,4.522,0.686,0.713,0.676,-0.3522,-0.1438,0.0693,0.182,0.4892,1.986,37.36,0.0,True
populaire,Vi18 1*,803,0.024604730971932835,5.913,4.981,1.146,2.077,1.945,-0.0282,-0.4039,0.0249,0.066,0.2291,1.882,30.83,0.0,True
