group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Dragons Claw + Evenshroud + Sunfire Cape,45,0.001401825488302545,3.422,3.809,-0.027,-0.414,0.0,0.0,0.0782,0.1778,0.3778,0.7111,1.949,-1.42,0.15444,False
,Dragons Claw + Gargoyle Stoneplate + Steadfast Heart,72,0.002242920781284072,3.583,3.811,-0.026,-0.253,0.0,0.0001,0.0615,0.125,0.3611,0.6944,1.854,-1.16,0.24757,False
,Bramble Vest + Sunfire Cape + Warmogs Armor,62,0.0019314040061057288,3.548,3.811,-0.025,-0.288,0.0,0.0,0.0445,0.2097,0.3871,0.6774,2.092,-1.08,0.27892,False
,Evenshroud + Steadfast Heart + Warmogs Armor,48,0.001495280520856048,3.479,3.811,-0.025,-0.357,0.0,0.0,0.0754,0.1458,0.4167,0.7083,1.989,-1.24,0.21393,False
,Adaptive Helm + Protectors Vow + Sunfire Cape,40,0.0012460671007133734,3.425,3.812,-0.024,-0.411,0.0,0.0,0.1171,0.125,0.35,0.75,1.759,-1.48,0.13951,False
,Crownguard + Gargoyle Stoneplate + Steadfast Heart,43,0.0013395221332668764,3.488,3.814,-0.022,-0.348,0.0,0.0,0.0415,0.186,0.3953,0.6744,1.909,-1.19,0.23242,False
,Adaptive Helm + Gargoyle Stoneplate + Sunfire Cape,60,0.0018691006510700601,3.6,3.816,-0.02,-0.236,0.0,0.0,0.0004,0.1833,0.4333,0.6333,2.115,-0.86,0.38717,False
,Crownguard + Gargoyle Stoneplate + Protectors Vow,48,0.001495280520856048,3.542,3.816,-0.02,-0.295,0.0,0.0,0.0546,0.1875,0.3542,0.6875,2.0,-1.02,0.30765,False
,Gargoyle Stoneplate + Spirit Visage + Steadfast Heart,325,0.010124295193296159,3.785,3.819,-0.017,-0.052,0.0,0.0002,0.0102,0.16,0.3138,0.6431,2.005,-0.46,0.64375,False
,Spirit Visage + Sunfire Cape + Warmogs Armor,176,0.005482695243138843,3.756,3.819,-0.017,-0.081,0.0,0.0001,0.0148,0.1307,0.3239,0.6477,1.946,-0.55,0.5836,False
,Adaptive Helm + Gargoyle Stoneplate + Spirit Visage,132,0.004112021432354132,3.742,3.82,-0.016,-0.094,0.0,0.0001,-0.0041,0.1667,0.3712,0.6288,2.077,-0.52,0.60411,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Steadfast Heart,132,0.004112021432354132,3.742,3.82,-0.016,-0.094,0.0,0.0001,0.0035,0.1288,0.3409,0.6364,1.999,-0.54,0.59012,False
,Evenshroud + Sunfire Cape + Warmogs Armor,116,0.003613594592068783,3.741,3.822,-0.015,-0.095,0.0,0.0001,-0.0036,0.1552,0.2845,0.6293,1.839,-0.55,0.57898,False
,Bramble Vest + Protectors Vow + Warmogs Armor,41,0.0012772187782312077,3.585,3.821,-0.015,-0.251,0.0,0.0,0.0256,0.2195,0.3902,0.6585,2.197,-0.73,0.46482,False
,Dragons Claw + Gargoyle Stoneplate + Protectors Vow,93,0.002897106009158593,3.731,3.823,-0.013,-0.105,0.0,0.0,-0.0523,0.1505,0.3656,0.5806,2.006,-0.5,0.61378,False
,Protectors Vow + Steadfast Heart + Warmogs Armor,71,0.002211769103766238,3.704,3.823,-0.013,-0.132,0.0,0.0,0.0572,0.1127,0.3803,0.6901,2.139,-0.52,0.60312,False
,Bramble Vest + Dragons Claw + Warmogs Armor,230,0.0071648858291018976,3.791,3.824,-0.012,-0.045,0.0,0.0001,0.0062,0.1217,0.3174,0.6391,1.967,-0.35,0.72951,False
,Protectors Vow + Spirit Visage + Warmogs Armor,109,0.0033955328494439424,3.752,3.824,-0.012,-0.084,0.0,0.0,0.0185,0.1284,0.3578,0.6514,1.945,-0.45,0.65253,False
,Gargoyle Stoneplate + Steadfast Heart + Sunfire Cape,143,0.00445468988505031,3.776,3.825,-0.011,-0.06,0.0,0.0,0.0035,0.1538,0.3497,0.6364,2.06,-0.35,0.72773,False
,Adaptive Helm + Spirit Visage + Warmogs Armor,46,0.0014329771658203793,3.674,3.825,-0.011,-0.162,0.0,0.0,0.041,0.1087,0.3478,0.6739,1.806,-0.61,0.54237,False
,Adaptive Helm + Evenshroud + Sunfire Cape,41,0.0012772187782312077,3.659,3.826,-0.011,-0.178,0.0,0.0,0.0012,0.2195,0.3659,0.6341,2.137,-0.53,0.59443,False
,Bramble Vest + Gargoyle Stoneplate + Spirit Visage,184,0.005731908663281517,3.793,3.827,-0.01,-0.043,0.0,0.0001,-0.0025,0.1304,0.337,0.6304,2.072,-0.28,0.7797,False
,Evenshroud + Spirit Visage + Warmogs Armor,73,0.0022740724588019064,3.74,3.826,-0.01,-0.097,0.0,0.0,0.0109,0.137,0.3014,0.6438,1.895,-0.44,0.66353,False
