group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Alistar 3*,22753,0.7147614111142525,3.215,3.228,-0.478,-0.491,-0.457,0.3416,0.0962,0.2308,0.453,0.7465,1.957,-27.72,0.0,True
populaire,Alistar 4*,217,0.0068168253070712784,2.521,3.405,-0.301,-1.185,-1.011,0.0021,0.2853,0.2673,0.5484,0.9355,1.299,-13.32,0.0,True
populaire,Alistar 1*,531,0.016680802940344925,5.734,4.629,0.922,2.028,1.847,-0.0154,-0.3583,0.0395,0.1036,0.2919,2.109,21.97,0.0,True
populaire,Alistar 2*,8984,0.2822228505010524,4.913,4.833,1.127,1.206,1.157,-0.3179,-0.24,0.0748,0.1643,0.4102,2.112,47.6,0.0,True
