group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Fishbones + Red Buff,49,0.0015629984051036682,2.776,3.968,-0.093,-1.286,-0.766,0.0001,0.2534,0.3061,0.6122,0.8367,1.855,-4.85,0.0,True
,Navori Flickerblade + Infinity Edge,253,0.008070175438596491,3.775,3.979,-0.082,-0.287,-0.038,0.0007,0.0412,0.1621,0.3202,0.6245,2.006,-2.26,0.02372,True
,Rapid Fire Cannon + Krakens Fury,177,0.005645933014354067,3.695,3.981,-0.081,-0.366,-0.072,0.0005,0.0834,0.1299,0.3503,0.6667,1.991,-2.44,0.01468,True
,Giant Slayer + Quicksilver,76,0.0024242424242424242,3.342,3.984,-0.078,-0.719,-0.22,0.0002,0.1009,0.2895,0.4737,0.6842,2.216,-2.83,0.00471,True
,Fishbones + Giant Slayer,91,0.0029027113237639554,3.473,3.987,-0.075,-0.589,-0.158,0.0002,0.087,0.2527,0.4066,0.6703,2.093,-2.68,0.00738,True
,Guinsoos Rageblade + Hand Of Justice,228,0.007272727272727273,3.794,3.99,-0.071,-0.267,0.0,0.0005,0.0483,0.1754,0.3246,0.6316,2.094,-1.92,0.05468,True
,Guinsoos Rageblade + Artifact Talisman Of Ascension,49,0.0015629984051036682,3.122,3.993,-0.068,-0.939,-0.412,0.0001,0.2126,0.2245,0.4694,0.7959,1.88,-3.49,0.00048,True
,Mittens + Krakens Fury,99,0.003157894736842105,3.576,3.995,-0.066,-0.486,-0.098,0.0002,0.1238,0.1616,0.3535,0.7071,1.965,-2.45,0.01412,True
,Deathblade + Hextech Gunblade,315,0.010047846889952153,3.867,3.996,-0.065,-0.195,0.0,0.0007,0.0199,0.1619,0.3524,0.6032,2.159,-1.59,0.11141,False
,Wits End + Guinsoos Rageblade,125,0.003987240829346092,3.672,3.997,-0.065,-0.389,-0.048,0.0003,0.0807,0.16,0.32,0.664,1.942,-2.24,0.02539,True
,Last Whisper + Quicksilver,44,0.0014035087719298245,3.091,3.998,-0.064,-0.97,-0.407,0.0001,0.144,0.25,0.5,0.7273,1.905,-3.38,0.00073,True
,Emblem Hunter + Guinsoos Rageblade,259,0.008261562998405103,3.849,3.999,-0.062,-0.212,0.0,0.0005,0.0461,0.1429,0.332,0.6293,2.132,-1.59,0.11123,False
,Hextech Gunblade + Infinity Edge,450,0.014354066985645933,3.927,4.005,-0.056,-0.135,0.0,0.0008,0.0212,0.1689,0.34,0.6044,2.192,-1.29,0.19576,False
,Gamblers Blade + Deathblade,47,0.0014992025518341307,3.255,4.005,-0.056,-0.806,-0.214,0.0001,0.1401,0.234,0.4894,0.7234,2.068,-2.67,0.00758,True
,Titanic Hydra + Hextech Gunblade,46,0.0014673046251993621,3.261,4.007,-0.055,-0.8,-0.202,0.0001,0.1993,0.1522,0.4783,0.7826,2.069,-2.62,0.00874,True
,Infinity Force + Guinsoos Rageblade,100,0.003189792663476874,3.66,4.006,-0.055,-0.401,0.0,0.0002,0.0367,0.21,0.39,0.62,2.136,-1.88,0.06075,False
,Emblem Hunter + Krakens Fury,114,0.0036363636363636364,3.711,4.007,-0.054,-0.351,0.0,0.0002,0.0746,0.1754,0.386,0.6579,2.155,-1.73,0.08279,False
,Deathblade + Hand Of Justice,69,0.002200956937799043,3.522,4.008,-0.053,-0.54,-0.01,0.0001,0.0689,0.2899,0.4058,0.6522,2.243,-2.0,0.04594,True
,Guinsoos Rageblade + Void Staff,46,0.0014673046251993621,3.283,4.008,-0.053,-0.779,-0.244,0.0001,0.1776,0.1739,0.4348,0.7609,1.849,-2.85,0.00433,True
