group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Infinity Edge Radiant,66,0.00213993904416056,3.864,4.039,-0.019,-0.194,0.0,0.0,0.052,0.1818,0.3333,0.6364,2.166,-0.73,0.46753,False
populaire,Krakens Fury Radiant,175,0.005674080798910576,4.0,4.045,-0.013,-0.058,0.0,0.0001,0.0385,0.1029,0.2629,0.6229,1.968,-0.39,0.69974,False
populaire,Giant Slayer Radiant,93,0.003015368653135335,4.022,4.053,-0.005,-0.036,0.0,0.0,0.0608,0.1398,0.2688,0.6452,2.125,-0.16,0.87015,False
populaire,Guinsoos Rageblade Radiant,275,0.008916412684002334,4.065,4.06,0.002,0.008,0.0,-0.0,0.0157,0.1345,0.2764,0.6,2.153,0.06,0.95188,False
populaire,Deathblade Radiant,103,0.003339601841644511,4.282,4.09,0.032,0.224,0.0,-0.0001,-0.0309,0.0971,0.2427,0.5534,2.073,1.09,0.27386,False
