group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Thiefs Gloves,160,0.0014470078590614346,2.788,3.503,-0.052,-0.767,-0.518,0.0001,0.1448,0.225,0.5312,0.8438,1.606,-6.04,0.0,True
populaire,Giant Slayer,40,0.00036175196476535864,3.525,3.554,-0.001,-0.03,0.0,0.0,0.001,0.125,0.375,0.7,1.789,-0.1,0.91645,False
populaire,Guinsoos Rageblade,54,0.0004883651524332342,3.611,3.556,0.001,0.056,0.0,-0.0,-0.0138,0.1296,0.3704,0.6852,1.985,0.21,0.83456,False
