group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Edge Of Night + Giant Slayer + Void Staff,55,0.0011282977064784802,2.745,3.242,-0.028,-0.525,0.0,0.0,0.0384,0.4727,0.6,0.7636,2.073,-1.88,0.0607,False
,Edge Of Night + Hand Of Justice + Ionic Spark,159,0.0032618060969105155,3.075,3.243,-0.027,-0.195,0.0,0.0001,0.0295,0.2579,0.4654,0.7547,1.865,-1.31,0.18904,False
,Crownguard + Edge Of Night + Hand Of Justice,52,0.0010667541952160177,2.731,3.243,-0.027,-0.539,-0.03,0.0,0.1209,0.3462,0.5962,0.8462,1.872,-2.08,0.03787,False
,Edge Of Night + Giant Slayer + Hand Of Justice,114,0.002338653427973577,3.035,3.246,-0.025,-0.235,0.0,0.0001,0.0379,0.3333,0.4561,0.7632,1.905,-1.32,0.18841,False
,Edge Of Night + Ionic Spark + Jeweled Gauntlet,82,0.0016821893078406433,2.951,3.245,-0.025,-0.319,0.0,0.0,0.0918,0.2561,0.4146,0.8171,1.667,-1.73,0.08356,False
,Edge Of Night + Giant Slayer + Rabadons Deathcap,72,0.0014770442702991015,2.903,3.245,-0.025,-0.367,0.0,0.0,0.0664,0.3056,0.5278,0.7917,1.857,-1.68,0.09356,False
,Edge Of Night + Hand Of Justice + Hand Of Justice,97,0.0019899068641529563,3.01,3.247,-0.024,-0.26,0.0,0.0,0.048,0.299,0.4639,0.7732,1.773,-1.44,0.14954,False
,Edge Of Night + Hextech Gunblade + Jeweled Gauntlet,97,0.0019899068641529563,3.0,3.246,-0.024,-0.27,0.0,0.0,0.0789,0.2784,0.4948,0.8041,1.894,-1.4,0.16064,False
,Edge Of Night + Hextech Gunblade + Void Staff,76,0.0015591022853157182,2.934,3.246,-0.024,-0.336,0.0,0.0,0.0906,0.2763,0.5395,0.8158,1.894,-1.54,0.12244,False
,Edge Of Night + Hand Of Justice + Nashors Tooth,64,0.001312928240265868,2.875,3.246,-0.024,-0.395,0.0,0.0,0.1185,0.25,0.4688,0.8438,1.625,-1.94,0.05199,False
,Bloodthirster + Edge Of Night + Morellonomicon,44,0.0009026381651827842,2.705,3.246,-0.024,-0.566,-0.021,0.0,0.1157,0.3864,0.5682,0.8409,1.841,-2.04,0.0417,False
,Crownguard + Rabadons Deathcap + Void Staff,43,0.00088212366142863,2.698,3.246,-0.024,-0.572,-0.087,0.0,0.1585,0.2558,0.5581,0.8837,1.622,-2.31,0.02071,True
,Hand Of Justice + Morellonomicon + Strikers Flail,40,0.0008205801501661675,2.65,3.246,-0.024,-0.62,-0.055,0.0,0.1248,0.375,0.575,0.85,1.824,-2.15,0.03164,False
,Crownguard + Ionic Spark + Jeweled Gauntlet,48,0.000984696180199401,2.771,3.247,-0.023,-0.499,-0.07,0.0,0.1498,0.25,0.4583,0.875,1.517,-2.28,0.02272,True
,Emblem Blossom + Edge Of Night + Hand Of Justice,43,0.00088212366142863,2.721,3.247,-0.023,-0.549,0.0,0.0,0.0655,0.3721,0.6512,0.7907,2.015,-1.79,0.07408,False
,Edge Of Night + Morellonomicon + Rabadons Deathcap,56,0.0011488122102326344,2.857,3.248,-0.022,-0.413,0.0,0.0,0.0426,0.3393,0.5893,0.7679,2.039,-1.51,0.12986,False
,Hand Of Justice + Ionic Spark + Morellonomicon,55,0.0011282977064784802,2.855,3.248,-0.022,-0.416,0.0,0.0,0.0566,0.2909,0.5273,0.7818,1.773,-1.74,0.08234,False
,Emblem Blossom + Morellonomicon + Void Staff,41,0.0008410946539203217,2.732,3.248,-0.022,-0.538,0.0,0.0,0.0796,0.4146,0.561,0.8049,2.072,-1.66,0.0963,False
