group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Sett 1*,862,0.00655912342109268,3.208,3.355,-0.048,-0.195,-0.075,0.0003,0.0657,0.1288,0.4582,0.7784,1.789,-3.19,0.00142,True
populaire,Sett 2*,132426,1.0076548470552427,3.398,3.398,-0.005,-0.005,0.0,0.005,0.001,0.2021,0.4027,0.7137,1.968,-0.66,0.50705,False
