group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Krakens Fury + Last Whisper + Strikers Flail,71,0.0006547882543898481,3.394,3.43,-0.001,-0.037,0.0,0.0,-0.008,0.2254,0.3944,0.6901,1.873,-0.16,0.86958,False
,Emblem Hunter + Last Whisper + Spear Of Shojin,69,0.0006363435148295706,3.406,3.43,-0.001,-0.025,0.0,0.0,-0.0025,0.2464,0.4348,0.6957,2.087,-0.1,0.92055,False
,Component B F Sword + Last Whisper + Red Buff,46,0.00042422900988638043,3.37,3.43,-0.001,-0.061,0.0,0.0,0.0627,0.1304,0.4565,0.7609,1.881,-0.22,0.82508,False
,Infinity Edge + Quicksilver + Spear Of Shojin,80,0.0007377895824110963,3.438,3.431,0.0,0.007,0.0,-0.0,-0.0232,0.225,0.4125,0.675,2.018,0.03,0.97656,False
,Emblem Rapidfire + Last Whisper + Spear Of Shojin,63,0.0005810092961487384,3.444,3.431,0.0,0.014,0.0,-0.0,-0.0315,0.1746,0.4286,0.6667,1.917,0.06,0.95519,False
,Blue Buff + Deathblade + Krakens Fury,56,0.0005164527076877675,3.429,3.431,-0.0,-0.002,0.0,0.0,0.034,0.2321,0.3571,0.7321,1.981,-0.01,0.99308,False
,Deathblade + Krakens Fury + Strikers Flail,56,0.0005164527076877675,3.429,3.431,-0.0,-0.002,0.0,0.0,0.0518,0.2143,0.4107,0.75,2.043,-0.01,0.99329,False
,Dawncore + Last Whisper + Strikers Flail,51,0.0004703408587870739,3.431,3.431,0.0,0.001,0.0,-0.0,-0.0119,0.2353,0.3529,0.6863,1.943,0.0,0.99852,False
,Infinity Edge + Last Whisper + Spear Of Shojin Radiant,42,0.0003873395307658256,3.405,3.43,-0.0,-0.026,0.0,0.0,-0.0077,0.2381,0.4286,0.6905,2.105,-0.08,0.93595,False
,Blue Buff + Giant Slayer + Strikers Flail,297,0.0027390438247011954,3.441,3.432,0.001,0.01,0.0,-0.0,-0.0214,0.2121,0.4141,0.6768,2.033,0.09,0.93113,False
,Krakens Fury + Spear Of Shojin + Strikers Flail,121,0.0011159067433967832,3.446,3.432,0.001,0.015,0.0,-0.0,0.0043,0.2562,0.3802,0.7025,2.116,0.08,0.93618,False
,Dawncore + Deathblade + Spear Of Shojin,103,0.0009499040873542866,3.447,3.432,0.001,0.016,0.0,-0.0,0.0397,0.1845,0.3786,0.7379,2.037,0.08,0.93756,False
,Emblem Flora Fatalis + Deathblade + Last Whisper,93,0.0008576803895528995,3.462,3.432,0.001,0.031,0.0,-0.0,0.0223,0.2151,0.4516,0.7204,2.178,0.14,0.88912,False
,Deathblade + Nashors Tooth + Strikers Flail,76,0.0007009001032905416,3.461,3.432,0.001,0.03,0.0,-0.0,-0.014,0.2105,0.4079,0.6842,1.983,0.13,0.89631,False
,Deathblade + Hand Of Justice + Last Whisper,74,0.0006824553637302641,3.473,3.432,0.001,0.042,0.0,-0.0,-0.009,0.2432,0.4054,0.6892,2.087,0.17,0.86229,False
